genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock,0.27425676584243774,0.2910071313381195,2274.495601450127,758.7669903069115,5291.370567908654,1799.753980753096,0.09197171777486801,0.0126535939052701,0.08748121995192308,0.0361276249690158
rock,0.296223521232605,0.2858366072177887,2427.4841768197157,1105.5639237432847,5382.472581129808,2471.0217980910966,0.058792904019355774,0.014942490495741367,0.0971942608173077,0.05669639732330577
rock,0.33818086981773376,0.2869741916656494,2110.139418530285,869.5032064704584,4896.650390625,2464.5745049930415,0.0529622957110405,0.01153188943862915,0.06757061298076923,0.03156197474786442
rock,0.33735033869743347,0.2804940342903137,2289.347339270417,1170.3397257190761,4971.768141526442,2885.440029850281,0.0567554347217083,0.016178779304027557,0.08330453725961538,0.04823051113756464
rock,0.37203407287597656,0.28321176767349243,2628.275528506456,1032.8893540068252,6239.24560546875,2345.5972093831597,0.04737328737974167,0.010233591310679913,0.09088040865384615,0.05583335316764436
rock,0.38369235396385193,0.2886718809604645,2252.020500117646,815.2528144550859,5920.6370192307695,2272.816170747056,0.042549338191747665,0.010566542856395245,0.05966045673076923,0.02520436493988377
rock,0.3367258608341217,0.29890313744544983,2439.1997133131777,1094.0009367544844,5699.341947115385,2063.6308845382173,0.047938037663698196,0.013168259523808956,0.0880859375,0.04412093479684991
rock,0.352904736995697,0.2812784016132355,2187.684778756772,1031.1924899213784,4901.371131310096,2641.9047822252637,0.04944050684571266,0.01065548975020647,0.07506009615384615,0.03128179343615589
rock,0.31908905506134033,0.28855007886886597,2785.589432958539,1204.9590271852792,6317.179236778846,2071.195447849284,0.05194580927491188,0.014270054176449776,0.110693359375,0.08188449237876408
rock,0.3404034376144409,0.28260180354118347,2393.5070337810052,1032.1062441239258,5525.916841947115,2562.241350802971,0.0485369898378849,0.011139397509396076,0.08318810096153846,0.04006956335167703
rock,0.32548344135284424,0.2913249135017395,2704.7462398754715,1052.1756744850518,6481.5769606370195,2241.686756274833,0.052547622472047806,0.012273281812667847,0.10152118389423077,0.05820156316645073
rock,0.3606168329715729,0.3033294975757599,3081.2359157369,798.2077720478151,6649.950045072115,1608.855900261605,0.11357837170362473,0.019585244357585907,0.1443359375,0.048167770236365204
rock,0.3921183943748474,0.2872292399406433,2607.0177950201887,745.3064098518086,5997.9909104567305,1972.6750452764695,0.11094377934932709,0.026088232174515724,0.11795748197115384,0.04014239647468661
rock,0.4585716128349304,0.27002209424972534,2617.064300995099,905.9334520877278,5877.48779296875,2266.930846968803,0.09315185248851776,0.02131824940443039,0.11728515625,0.048728767601723705
rock,0.41296783089637756,0.28968188166618347,2603.4193420633483,907.9107748043245,5701.246807391827,2096.260445795639,0.09824415296316147,0.021035894751548767,0.11751427283653847,0.06024714835503734
rock,0.3838551938533783,0.2878531515598297,2850.5890952877685,797.2109175562539,6349.975961538462,1851.7914191786904,0.09671403467655182,0.018745703622698784,0.13429236778846154,0.052759094129604334
rock,0.4405497908592224,0.28009045124053955,2599.026018830233,768.4781990083933,5701.578087439904,1924.41069127067,0.08830826729536057,0.019201552495360374,0.12419996995192308,0.04178478925031776
rock,0.36216026544570923,0.28855040669441223,2725.7020400115507,636.3585253163785,6126.1962890625,1608.077637745546,0.10145162791013718,0.03206786885857582,0.12472581129807692,0.0360263200877416
rock,0.39420968294143677,0.28159666061401367,3147.534328543679,698.2267709645419,7026.2841796875,1347.1745513163853,0.12038399279117584,0.023604482412338257,0.15901442307692307,0.060239268631041384
rock,0.4576515853404999,0.26720142364501953,2787.33118453728,614.640012810735,6065.489220252404,1759.6983353822602,0.09211017191410065,0.015319147147238255,0.14586463341346154,0.0356600555455549
rock,0.407679945230484,0.2816125452518463,2923.256395258022,768.6001694382743,6453.832256610577,1792.2803312685458,0.11201493442058563,0.02339237742125988,0.14822340745192308,0.05693966887921685
rock,0.291069895029068,0.28810012340545654,2028.570369980511,875.7020031125647,4473.4401292067305,2657.365600408395,0.09042686969041824,0.02597365900874138,0.06299579326923077,0.032699983653656076
rock,0.2860625684261322,0.29570573568344116,2657.9138025257243,817.806561792916,6104.414625901442,1471.8141935675108,0.0957559272646904,0.02074352651834488,0.10513446514423076,0.035122379236294604
rock,0.316959947347641,0.2854200005531311,1933.2516840548767,530.8089407177462,4466.897348257212,1464.272814181551,0.0892036110162735,0.019844990223646164,0.06260516826923077,0.02757497321762671
rock,0.29098573327064514,0.2983901798725128,1903.3178046182738,707.2546769176985,4455.551006610577,2262.6449352811733,0.08419152349233627,0.020707134157419205,0.053091195913461536,0.03476415782850934
rock,0.2932303547859192,0.2994058132171631,1538.5433573623093,591.626873456122,3290.7703575721152,2202.440015134677,0.07906423509120941,0.019528828561306,0.04056114783653846,0.02302885091991997
rock,0.30628764629364014,0.29835447669029236,1970.7147966123025,739.3817437692582,4534.9753981370195,2340.262682880453,0.08385153114795685,0.021015169098973274,0.05824068509615385,0.034337078352121915
rock,0.28730589151382446,0.2922298014163971,2143.076528956545,1015.932350419614,5091.939978966346,2754.509827263755,0.08938611298799515,0.020820951089262962,0.06509540264423076,0.05043004166542004
rock,0.29773613810539246,0.29567617177963257,2590.592594195858,1072.526026042775,5907.882737379808,1831.7890611273517,0.09522981196641922,0.018310576677322388,0.09625525841346154,0.07642396255519919
rock,0.29652372002601624,0.2847474217414856,2278.824185272165,1067.122178818257,4892.675030048077,2174.244555051165,0.09029598534107208,0.017671022564172745,0.09092923677884615,0.06680350988618483
rock,0.3394172787666321,0.287572979927063,1663.0802663296245,600.5720262884398,3650.540489783654,2096.776598737886,0.08040643483400345,0.0200137160718441,0.048580228365384615,0.018990528733877587
rock,0.2894119918346405,0.3132084906101227,3109.292715895527,1027.2830844561126,6749.002779447115,1559.8283773984315,0.0746254250407219,0.03010721132159233,0.13072791466346154,0.09147813544224187
rock,0.37795597314834595,0.30535730719566345,3203.8623794646387,1099.4210497599875,7310.4396409254805,1914.532734459535,0.05309566482901573,0.023893989622592926,0.12529296875,0.07778633307003935
rock,0.31919747591018677,0.30794042348861694,2844.1257436508945,1004.5667531700892,6873.067157451923,1766.1367776704742,0.06392906606197357,0.028327755630016327,0.10308743990384615,0.0719134024763286
rock,0.3264087438583374,0.2969740033149719,2855.360667821928,1084.5792149673373,6883.750939002404,2089.185128253654,0.05461297556757927,0.02751104161143303,0.09842623197115384,0.05622238607476889
rock,0.3327908515930176,0.3036094307899475,2813.864238841769,968.3465784394999,6617.484600360577,1658.4191474611216,0.062077946960926056,0.023680301383137703,0.11066331129807692,0.07097071170660217
rock,0.3035953938961029,0.31808552145957947,3014.709337669198,835.5493239339552,7072.083646334135,1717.7961993122651,0.0644313395023346,0.029726732522249222,0.10836087740384616,0.047512806057434576
rock,0.30406156182289124,0.3046227991580963,2778.473724536316,987.0511420661722,6580.4640549879805,2121.1786150565695,0.06167297437787056,0.02985202521085739,0.08810096153846154,0.0528714282260223
rock,0.32725968956947327,0.3072882890701294,2984.8372676055697,1012.6717419789381,7148.774977463942,1778.9683464696045,0.05308609828352928,0.02595679461956024,0.10536733774038462,0.05446432317509371
rock,0.31472069025039673,0.30084800720214844,2796.1208044527707,1061.4210801539834,6819.399789663462,1910.5314506770626,0.059424713253974915,0.029128681868314743,0.09766376201923077,0.05892845560682619
rock,0.33272305130958557,0.29673147201538086,3029.7994859450096,843.8705002105047,7629.545147235577,1117.5026582082437,0.05405405908823013,0.023428695276379585,0.10658052884615385,0.06268626160066149
rock,0.37534624338150024,0.3029268980026245,1300.911147083882,1078.9744516323237,2500.750262920673,2608.986450221882,0.04510385915637016,0.012886292301118374,0.03210261418269231,0.02334414245590311
rock,0.376434326171875,0.3290714621543884,2090.835986348593,1493.3917987631685,4287.426382211538,3183.4737718038773,0.05054746940732002,0.01239746157079935,0.05586688701923077,0.04849967599375541
rock,0.32960012555122375,0.29329541325569153,1326.6623789075352,1007.5502627252855,2591.852276141827,2735.109605651559,0.04364660009741783,0.009314030408859253,0.04170297475961538,0.024886482162853163
rock,0.35904014110565186,0.3047330677509308,1406.651281185463,1070.5180402897945,2654.1329251802886,2822.564042566231,0.05105023831129074,0.015081396326422691,0.04085411658653846,0.03837125911565922
rock,0.2480274736881256,0.303972989320755,1679.9028450346977,1046.2056958033727,3343.692345252404,2277.268485623822,0.06503124535083771,0.02753283455967903,0.06560246394230769,0.04087412192723402
rock,0.32007408142089844,0.3091970980167389,1927.3838945551488,1313.7973050190099,4076.318171574519,2746.3707270639484,0.05448329448699951,0.025263026356697083,0.06977914663461539,0.06372919880073585
rock,0.3065328598022461,0.3131980001926422,2249.8549768349985,1288.8156302908596,4548.143780048077,2644.673723281868,0.06166038662195206,0.018186314031481743,0.08703049879807692,0.08282138912613705
rock,0.36107537150382996,0.31005242466926575,1674.176064392133,1138.2732822853995,3608.219463641827,2961.8664213877773,0.055219411849975586,0.01712195947766304,0.047693810096153845,0.037524230923453035
rock,0.31754401326179504,0.3139531910419464,1799.588740747337,1143.2816177155162,3847.652118389423,2926.040677972197,0.05473197251558304,0.019061800092458725,0.05472130408653846,0.05553654780221198
rock,0.3502327799797058,0.285156786441803,1650.0667791034944,1307.7499823143273,3430.901817908654,2949.862191206971,0.046471141278743744,0.015334277413785458,0.057628455528846156,0.05881242577113381
rock,0.3586377799510956,0.29337799549102783,2252.281848786343,489.5301008300156,5140.224045973558,1044.057942489405,0.07983878254890442,0.029355330392718315,0.09735952524038462,0.042412568696850596
rock,0.394683837890625,0.29783371090888977,2273.3964630384203,413.5627480567212,5239.1111403245195,833.1756147166468,0.08536309003829956,0.028768787160515785,0.096728515625,0.04830461737622762
rock,0.3771711587905884,0.2944037616252899,2358.459127928708,428.84942107249253,5370.877779447115,913.3123416228777,0.08954000473022461,0.03551881015300751,0.10880033052884615,0.04853617895396212
rock,0.3972651958465576,0.2839987576007843,2315.6877033593028,370.33704439425264,4644.960374098558,859.3743231436745,0.1212197095155716,0.04386601224541664,0.12754657451923077,0.04060758791406815
rock,0.36733561754226685,0.2931385338306427,2042.1326862613053,336.5042632835289,4204.606370192308,899.4207395735532,0.12643647193908691,0.04545043781399727,0.0994140625,0.029379740580679752
rock,0.40288227796554565,0.2907247245311737,2130.3623370841788,292.86345654332484,4648.687274639423,908.9367843423141,0.10414643585681915,0.03599566966295242,0.09855393629807692,0.027340181816020517
rock,0.31888067722320557,0.29589980840682983,2112.738130660879,296.46999266631417,4357.3264723557695,845.437927576053,0.1295391321182251,0.04090193659067154,0.10602839543269231,0.030778831350474097
rock,0.35957759618759155,0.2872558534145355,2112.5078381457115,313.45530904232567,4409.337439903846,913.9522865014447,0.11134811490774155,0.03542068600654602,0.10343674879807692,0.025934817754109787
rock,0.42277291417121887,0.2843635082244873,2122.737351820087,358.584408389866,4670.386117788462,875.9775850331612,0.09374161064624786,0.031607381999492645,0.09938401442307693,0.030375655802424677
rock,0.37455040216445923,0.28927475214004517,2091.006769457905,453.7582386268185,4220.176532451923,933.2064873611848,0.1230374351143837,0.03524557873606682,0.11617713341346154,0.042980963339405855
rock,0.34766390919685364,0.2852613031864166,2510.7385177291303,389.48101655808756,5280.0242262620195,842.6237657055714,0.11342139542102814,0.030132614076137543,0.13987379807692307,0.047217313618543366
rock,0.3951716423034668,0.289680540561676,2216.2554444901316,511.3116889624841,4740.203387920673,967.4061814708076,0.08510155230760574,0.0375344380736351,0.10724158653846154,0.03353192304167992
rock,0.4219207763671875,0.2847270965576172,2424.0137856216566,538.4460244361734,4944.934457632212,1007.3050515542404,0.10332031548023224,0.020996080711483955,0.13824368990384617,0.03935857294550686
rock,0.40670788288116455,0.2776585519313812,2333.7751519232056,290.749976510535,4556.674241286058,664.7453683731123,0.12253120541572571,0.03940773755311966,0.14774263822115385,0.03296146688615317
rock,0.37670931220054626,0.2883450388908386,2126.644279079629,329.770408955215,4527.770057091346,829.2156163453408,0.12343209981918335,0.03559662029147148,0.11106520432692307,0.026268452865368212
rock,0.391444593667984,0.2748207449913025,2059.8061464852904,357.0736030326954,4132.056039663462,669.983983085078,0.114217609167099,0.0343003086745739,0.11853590745192308,0.04124018322662699
rock,0.42028775811195374,0.2758423089981079,2433.020105082292,327.6778521911491,4845.633263221154,704.6627992217707,0.10710380226373672,0.042946748435497284,0.13472055288461537,0.037228311493950915
rock,0.4601344168186188,0.26766231656074524,2292.9306080989154,420.6826873527222,4734.737267127404,883.1226813633799,0.10855522006750107,0.030180931091308594,0.13124248798076923,0.03418306691609231
rock,0.38388335704803467,0.285038024187088,2465.339916391691,318.60504023740845,5034.131610576923,633.445568773353,0.13780571520328522,0.02711578831076622,0.14552283653846154,0.02892999056958701
rock,0.36194950342178345,0.29582321643829346,2065.3811980906803,377.4432796428451,4470.624248798077,894.5778976109398,0.12449770420789719,0.03170325607061386,0.10515324519230769,0.027389780159227276
rock,0.35341954231262207,0.3149300813674927,2240.5793402363297,528.3784136917399,5038.8523512620195,968.6015827346272,0.019960099831223488,0.015432892367243767,0.09056865985576923,0.04001304755775889
rock,0.3453163206577301,0.3120647370815277,2074.575942152117,388.07554555534017,4991.810584435096,927.5134428229992,0.01972639188170433,0.012722887098789215,0.06532827524038462,0.029704242643369183
rock,0.43092408776283264,0.2990611791610718,2279.883624304718,693.5574263987754,5007.215106670673,1265.8655318052092,0.020444290712475777,0.013314032927155495,0.0955341045673077,0.05511710682753796
rock,0.345552921295166,0.2978137731552124,2445.426578934781,710.4308584309367,4761.488131009615,1410.7061506874018,0.016095533967018127,0.012038466520607471,0.1504845252403846,0.058837137739864376
