genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock,0.5101830959320068,0.2530536353588104,2138.963395103864,499.7598904147305,4782.855694110577,879.9513056486696,0.15817750990390778,0.047978583723306656,0.10245643028846153,0.045034460683282616
rock,0.41230952739715576,0.28273287415504456,2418.3396110558856,534.2986385489655,5336.259014423077,1040.097210648884,0.1751391887664795,0.04087211936712265,0.11777719350961538,0.044172493713960245
rock,0.43718478083610535,0.27757924795150757,2054.0085597157827,509.50121122906666,4707.0753831129805,963.1691979972401,0.16744810342788696,0.046447183936834335,0.08424353966346154,0.038826576298217216
rock,0.408255010843277,0.2908201217651367,2243.9791841744345,512.316597218719,4826.087740384615,1074.895523053857,0.17785124480724335,0.043367642909288406,0.11542593149038462,0.04551018598445842
rock,0.38357818126678467,0.30027174949645996,2132.2621999717717,501.53987915470935,4742.68798828125,956.1634233063767,0.16397471725940704,0.03533059358596802,0.09329552283653846,0.03597538655927946
rock,0.43272674083709717,0.29995957016944885,2116.4112218775554,537.8453223151566,4801.158916766827,784.302842063217,0.1325102299451828,0.04668162763118744,0.08359750600961538,0.03608779843696543
rock,0.3950066566467285,0.28750839829444885,2112.1664234292557,498.3715801149984,4824.265700120192,819.6027567003098,0.17408201098442078,0.039256975054740906,0.0947528545673077,0.038127775321592706
rock,0.35041362047195435,0.31500038504600525,2013.9942561677267,395.21997925925353,4859.215745192308,575.4152771753199,0.11495210230350494,0.027355670928955078,0.06443434495192307,0.023767536488023874
rock,0.33608296513557434,0.3038133978843689,2682.815590548271,304.45073860511167,5769.7389573317305,449.8252436832083,0.14140313863754272,0.040770918130874634,0.118212890625,0.03149889205549144
rock,0.42433300614356995,0.2766636610031128,2092.7070768720264,255.52264163963412,4680.3245192307695,514.3694586120306,0.14173637330532074,0.03833230957388878,0.08779672475961539,0.021135398517014844
rock,0.4486929476261139,0.2784998416900635,2009.3441667553584,291.51701601008534,4683.5544996995195,553.298731882293,0.14818552136421204,0.04349465295672417,0.08042743389423077,0.02455654297209471
rock,0.3563479781150818,0.28120434284210205,2356.59699022137,331.78502531440637,5219.814077524038,670.9851460063488,0.1957252472639084,0.03998188301920891,0.1076171875,0.029485918526283728
rock,0.41426676511764526,0.2786494195461273,2003.9704826123623,330.1427090232163,4510.874774639423,702.3549349214918,0.1520565152168274,0.043404173105955124,0.08732346754807692,0.0223448383500157
rock,0.41950878500938416,0.27018916606903076,1881.9902526533822,374.0227798811275,4228.458533653846,794.3472996915738,0.16420818865299225,0.03431635722517967,0.08511868990384615,0.02043077831020631
rock,0.4666686952114105,0.2861008644104004,1918.2998404491093,733.8543144379431,4457.621506911058,1562.6863434564436,0.1032949760556221,0.03474702686071396,0.07140174278846154,0.04070563528791353
rock,0.34950748085975647,0.2987421154975891,2121.8274053608366,580.9798166596239,4767.865271935096,1262.60032948731,0.1254814714193344,0.03904690593481064,0.09670973557692308,0.042830183942212476
rock,0.41738444566726685,0.293091356754303,2702.333979952981,560.033638128573,5713.7526292067305,712.7630928846897,0.12908296287059784,0.03894126042723656,0.14642427884615383,0.051518291573374855
rock,0.38261860609054565,0.30244776606559753,2328.1397063345203,582.3336346993551,5146.932466947115,845.1377206304322,0.12773942947387695,0.03680960834026337,0.12061673677884616,0.054909441140090796
rock,0.33564960956573486,0.30825379490852356,2241.618177280962,398.93114969628624,4754.282789963942,1022.2192130613038,0.15012788772583008,0.04479692876338959,0.11938100961538461,0.02935186434347285
rock,0.4630206823348999,0.2814731299877167,2307.6538445165875,627.8556184560651,5139.064565805288,1131.1271782422605,0.11691077053546906,0.04021743685007095,0.10891676682692308,0.05566224225019396
rock,0.38766008615493774,0.31094449758529663,2232.8619987372717,623.4119350967119,5093.844839242788,900.0821790132999,0.12658420205116272,0.03623184934258461,0.09677734375,0.05009472750192342
rock,0.42201608419418335,0.3073473274707794,2300.4525276716445,529.5882335599971,5136.497145432692,885.6169695247834,0.1343088150024414,0.042465511709451675,0.10709134615384615,0.04997420068597764
rock,0.46509405970573425,0.2910316288471222,2477.8697625208333,773.8230147508202,5368.890099158654,1004.1791861102956,0.12070755660533905,0.04349581152200699,0.12876352163461538,0.08887869100333727
rock,0.41552734375,0.29962897300720215,2366.347520796016,626.5905478962521,5269.837364783654,973.5643714088799,0.12768904864788055,0.046561695635318756,0.10878530649038462,0.05268091853523909
rock,0.3613649904727936,0.2960937023162842,1462.7506856749608,706.3123646284331,3155.359637920673,1493.7159138489653,0.14510102570056915,0.04234785586595535,0.052903395432692304,0.0361783488492673
rock,0.32449281215667725,0.30074819922447205,1876.8631916634022,663.7631302954688,4033.086125300481,1433.845244869437,0.14992953836917877,0.048656120896339417,0.09035456730769231,0.052885680287983565
rock,0.40175238251686096,0.3040556311607361,2159.2219090824483,1200.1461872981456,4381.758375901442,1809.6360268464546,0.1293174773454666,0.04078826308250427,0.1098895733173077,0.10363295704076328
rock,0.3923686146736145,0.30090296268463135,1651.2607904633821,565.5172818506906,3713.483698918269,1234.1791840267138,0.15518715977668762,0.04217176139354706,0.0662372295673077,0.03270299680654285
rock,0.321194589138031,0.30157777667045593,1943.6445541628802,744.7328138023917,4218.768592247596,1212.0849781405484,0.1662009358406067,0.057629168033599854,0.09119215745192308,0.06555035167460964
rock,0.3440796732902527,0.3110172748565674,1444.876745676882,455.28146881764593,3203.9749849759614,1099.390985751539,0.1342105269432068,0.04373811557888985,0.05022911658653846,0.02957831244159384
rock,0.3154754638671875,0.302077054977417,1426.9725323282325,351.9978882422914,3166.871619591346,924.9784326455612,0.14425793290138245,0.04152000695466995,0.05202073317307692,0.019992869082132977
rock,0.3661704957485199,0.2890689969062805,1599.2227005932182,569.6346176407748,3515.7923302283652,1256.889744476891,0.12059074640274048,0.04391415789723396,0.05980694110576923,0.03078586903377771
rock,0.30240535736083984,0.30948349833488464,1528.45013205001,706.4727354434856,3123.39111328125,1340.395727400195,0.16479842364788055,0.04949795827269554,0.06714242788461539,0.050413972586541546
rock,0.31245705485343933,0.3014471232891083,1518.9974114835968,359.2744911459665,3307.914100060096,859.6097631043561,0.1403965950012207,0.04809872433543205,0.06423903245192308,0.020592416830462305
rock,0.42599576711654663,0.2883795201778412,2017.795153007091,537.0641406072107,4928.039175180288,1416.110372302376,0.11728065460920334,0.040084108710289,0.07838416466346154,0.03075618490255062
rock,0.4967341423034668,0.28842413425445557,2050.785741398523,556.1697303252001,5020.300668569712,1297.7520651010366,0.1217300146818161,0.04446062818169594,0.08417593149038462,0.04188769703817531
rock,0.48019400238990784,0.27276137471199036,2408.798319242557,634.4221834764303,5321.185772235577,1197.4888229872265,0.119925357401371,0.04776948690414429,0.12855694110576923,0.06367086209683022
rock,0.4517075717449188,0.2807256877422333,2095.3163550900367,473.0378302206041,4809.937838040865,1214.8651887012488,0.11885155737400055,0.04081607609987259,0.1009990985576923,0.03367896347902443
rock,0.47086355090141296,0.27603206038475037,2207.299474443168,389.8716552046577,5114.301382211538,842.0090148603712,0.14176172018051147,0.03770170733332634,0.109033203125,0.03705807247776213
rock,0.4893714189529419,0.28042179346084595,2324.963877296028,513.3745182211579,5241.2644606370195,1121.5638951900771,0.11321520805358887,0.0404476672410965,0.11559119591346154,0.048006602725003684
rock,0.4576258659362793,0.27367958426475525,2121.3981062618227,430.8939188416959,4888.285569411058,1148.3691014411363,0.11645614355802536,0.043185725808143616,0.09915114182692308,0.030657252711230872
rock,0.47337982058525085,0.27580195665359497,2216.581398485985,388.10372848529175,5101.878380408654,858.3671415110175,0.13894210755825043,0.03722148761153221,0.10416917067307692,0.03637106926826753
rock,0.44063645601272583,0.2718302011489868,2244.126125993008,357.8672725840004,4703.92822265625,768.109248731264,0.15882498025894165,0.03708352893590927,0.12065805288461538,0.030562316735191854
rock,0.44370460510253906,0.2888652980327606,2184.3067567108033,367.0826153867102,4807.950157752404,1055.9860755114307,0.13237442076206207,0.04174669459462166,0.11249624399038462,0.031406859653881125
rock,0.3603302836418152,0.3081907629966736,1646.4596688592421,705.3436926665246,3726.32080078125,1748.9195515796664,0.12226337194442749,0.04538842290639877,0.058184344951923074,0.046173710858029945
rock,0.3550426661968231,0.3039475381374359,1824.645470071788,1038.0907326747001,3964.0970552884614,1812.4529888415516,0.12289305776357651,0.04360333830118179,0.07292668269230769,0.08706037859251346
rock,0.39431247115135193,0.29802340269088745,2020.7074053841402,1028.0898317893989,4457.207406850962,1614.6119701937637,0.12363255023956299,0.04382558912038803,0.08567082331730769,0.0758790684673491
rock,0.35096365213394165,0.3153309226036072,2007.7221309438053,533.1577499817101,4720.1609450120195,1265.5234992966489,0.14156994223594666,0.04132722690701485,0.06912184495192308,0.02557049333450869
rock,0.3444117307662964,0.2976280450820923,1732.6803276368305,403.06415951496746,4051.9690880408652,1130.6341161493467,0.1465110182762146,0.039281316101551056,0.06025766225961538,0.02313060416235201
rock,0.3715825378894806,0.30590298771858215,1807.3591058030545,619.0083294289706,4117.396897536058,1411.878062699859,0.16981704533100128,0.038447968661785126,0.06655649038461539,0.054799992358939904
rock,0.37625545263290405,0.3115408718585968,1793.2612575873402,473.03230968336635,4188.953387920673,1259.731448096057,0.15823416411876678,0.041023191064596176,0.059194711538461536,0.01812564782535966
rock,0.3384723663330078,0.29892903566360474,1884.0155332563222,357.7706630041702,4487.4367112379805,1017.5169774245629,0.15356339514255524,0.04167398810386658,0.06606069711538462,0.018662256799647177
rock,0.36321204900741577,0.29280367493629456,2101.9775325450996,922.3908099964289,4684.4655198317305,1666.491670705102,0.15157347917556763,0.05172697827219963,0.08900991586538462,0.07885296096188692
rock,0.34638798236846924,0.29435333609580994,1973.6460101546272,620.412982278873,4453.232046274038,1336.4059996075166,0.14548783004283905,0.042461831122636795,0.0817608173076923,0.05337698236117703
rock,0.3410688042640686,0.28975388407707214,2037.7863886040564,458.41725765759156,4427.060922475962,982.3699976107579,0.10617829859256744,0.028914785012602806,0.096484375,0.033974346701624865
rock,0.32590556144714355,0.2955320477485657,1941.9706617222787,506.6971070237877,4071.6802509014424,1187.8734355367833,0.1268124133348465,0.022874686866998672,0.09368614783653846,0.033086117343500816
rock,0.4533900320529938,0.26659104228019714,2134.214385061253,496.16009780066247,4445.4469651442305,957.5547356476606,0.09488089382648468,0.0164771880954504,0.1092998798076923,0.04328960688828173
rock,0.40822526812553406,0.28840574622154236,2256.738354249,659.1019801465096,4732.749586838942,1184.8951332100055,0.11350109428167343,0.021254096180200577,0.10495042067307692,0.04808626465640772
rock,0.3244211971759796,0.29309219121932983,2122.830114450534,419.5451813544619,4471.783728966346,825.0742422587902,0.11967169493436813,0.024467287585139275,0.10248272235576923,0.028633927663120045
rock,0.36033934354782104,0.2863258719444275,2238.9753216653035,603.3579929196023,4650.1780348557695,1213.439055970051,0.10766321420669556,0.027088016271591187,0.11214317908653847,0.04308385361604735
rock,0.33636489510536194,0.28175321221351624,2171.517045892689,485.4159765521482,4455.965106670673,977.9473885871463,0.12308000773191452,0.02185853011906147,0.1179950420673077,0.04300150492370495
rock,0.42899081110954285,0.27757570147514343,2229.4114475694623,492.9940766286886,4525.533916766827,846.3391616354907,0.10347810387611389,0.032621026039123535,0.11798377403846154,0.04496762351831024
rock,0.32911983132362366,0.29071223735809326,2252.4910385958106,401.4154209875536,4575.225923978365,737.2256806250107,0.13124290108680725,0.020684441551566124,0.12158954326923077,0.03526484924190117
rock,0.3150307536125183,0.3019489049911499,2097.433260808919,331.5900057309371,4428.054762620192,664.2794035790403,0.13327428698539734,0.031761158257722855,0.10382361778846154,0.026232960690980085
rock,0.3524264693260193,0.29414063692092896,2543.564749966042,330.5914271808267,5073.553936298077,738.1953533697585,0.07772784680128098,0.028291713446378708,0.14658578725961538,0.03380746281383121
rock,0.3659615218639374,0.2835550308227539,2454.5013217452897,521.905206155197,5024.110389122596,1029.5206455777754,0.09314347803592682,0.025428440421819687,0.1342548076923077,0.03896405589964799
rock,0.35047662258148193,0.29489773511886597,2504.0932080016587,455.2881155750325,5199.19189453125,910.6493280234006,0.11020077764987946,0.025025416165590286,0.1386192908653846,0.04327692860002938
rock,0.36645811796188354,0.2910076677799225,2765.7931053613706,462.60478478182006,5546.8703049879805,809.0771921662384,0.10419122874736786,0.028703300282359123,0.17249849759615385,0.05569518964665317
rock,0.40273764729499817,0.2853897213935852,2473.8822237616123,394.8993434714797,5029.410869891827,733.645363781357,0.09058688580989838,0.027530398219823837,0.13961838942307692,0.039094870613415385
rock,0.38356614112854004,0.2843436002731323,2645.460873356705,623.6411114380896,5409.803185096154,1145.0282251825918,0.11235786974430084,0.026053037494421005,0.15026292067307692,0.05598049823792267
rock,0.3965756893157959,0.27368080615997314,2635.245257168924,578.1945868431809,5382.803861177885,1019.7764453233815,0.10268539935350418,0.024560008198022842,0.15294471153846154,0.05036350085582391
rock,0.3620170056819916,0.2941928207874298,2675.5086298195192,616.1481167853453,5549.1064453125,953.7855351342354,0.12146158516407013,0.03155646473169327,0.14991736778846154,0.0664823467476353
rock,0.3798498213291168,0.2803064286708832,2694.3174206190633,511.07097534602445,5621.573955829327,920.4186339549981,0.10938971489667892,0.026947740465402603,0.14837740384615383,0.04817429643935552
rock,0.3437435030937195,0.2885218858718872,2637.778178816395,428.4050864036306,5491.546536959135,810.2888405698537,0.11512265354394913,0.02724594436585903,0.15022160456730768,0.04156712307382706
rock,0.37924718856811523,0.2719026207923889,2698.5816166138216,442.53718546406,5367.564978966346,853.2078085182558,0.08679984509944916,0.03388909623026848,0.14893329326923077,0.03836631651688462
